mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_reg_lambda,param_reg_alpha,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.6305130481719972,0.03295107786483423,0.0010311603546142578,6.401598786227976e-05,0.7,8,3.0,150,10,5,0.02,0.3,0.6,"{'subsample': 0.7, 'reg_lambda': 8, 'reg_alpha': 3, 'n_estimators': 150, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 0.3, 'colsample_bytree': 0.6}",0.48504207218947015,0.4295161990334917,0.5285414118143319,0.5366534789533409,0.46108721969962496,0.4881680763380519,0.04040798904623711,289,0.7873654226803165,0.7944345754111855,0.7786657639024044,0.7781384460197855,0.7942735099835078,0.78657554359944,0.007146974280839669
0.8544640064239502,0.022819006563014728,0.0009076118469238282,7.18871197810901e-05,0.9,8,0.0,100,3,4,0.03,0.1,0.6,"{'subsample': 0.9, 'reg_lambda': 8, 'reg_alpha': 0, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.49058301838441654,0.4210868654882014,0.5334852049607501,0.5332218772264858,0.46066814202020556,0.48780902161601186,0.04323149245929174,290,0.7646970519896293,0.7708424593354666,0.7578953731725562,0.7571512429229865,0.7673407323961163,0.7635853719633511,0.005324997358396211
0.6595506191253662,0.015265158102919674,0.0008542060852050782,4.619033709663788e-05,0.7,5,5.0,150,15,3,0.03,0.1,0.7,"{'subsample': 0.7, 'reg_lambda': 5, 'reg_alpha': 5, 'n_estimators': 150, 'min_child_weight': 15, 'max_depth': 3, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.48576273703628847,0.43846288689309443,0.5339276211986782,0.5377440668281803,0.4431327045936714,0.4878060033099826,0.042557339008944074,291,0.7211418392136077,0.7254709159110968,0.705444820237527,0.7095301618937746,0.7231275047793809,0.7169430484070775,0.007946848513998352
0.5214735984802246,0.012791472983384572,0.0010650157928466797,0.0004155428323691513,0.6,3,3.0,100,3,3,0.05,0.1,0.7,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 3, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.5013615604805004,0.4254350785674901,0.5392729915138754,0.5272120294517892,0.44399745371426036,0.4874558227455831,0.0451533986318808,292,0.7559888997639681,0.7569214719670025,0.7482857553838943,0.748135182944044,0.752526618481332,0.7523715857080482,0.0037000426734297843
0.8543655872344971,0.021506812997834506,0.0009153366088867187,7.521755146837956e-05,0.9,3,1.0,100,3,4,0.03,0.0,0.6,"{'subsample': 0.9, 'reg_lambda': 3, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6}",0.4903280666070682,0.41622369764818334,0.5301687515780122,0.5406959742908959,0.45957169693443645,0.4873976374117192,0.04586650412074141,293,0.787842951937255,0.7949116310114023,0.7802230045884104,0.7822570985744224,0.7914680367259367,0.7873405445674854,0.005497467655978641
0.6465371608734131,0.013515639328982386,0.0010596275329589843,0.0003441099770999773,0.9,3,1.0,150,5,3,0.03,0.5,0.6,"{'subsample': 0.9, 'reg_lambda': 3, 'reg_alpha': 1, 'n_estimators': 150, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.4987254518714903,0.42003612416011715,0.5313178258169571,0.5443581416410376,0.4424649045563722,0.4873804896091949,0.04869974096687757,294,0.7497129965043257,0.7556649773237265,0.7442876986452649,0.7485682412879837,0.7559123840171811,0.7508292595556965,0.004435596613188748
0.566352128982544,0.029996839268946075,0.0008385658264160156,4.444071151373402e-05,0.8,8,1.0,100,10,3,0.05,0.3,0.9,"{'subsample': 0.8, 'reg_lambda': 8, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.5005145217009118,0.42981348824181453,0.5234678350652191,0.532200078502447,0.45071225139888516,0.4873416349818555,0.0403537027819715,295,0.744260818707092,0.7477336737462454,0.7394392255702521,0.735962980019558,0.7502637061481318,0.743532080838256,0.005244844565989453
0.9548235416412354,0.024878182356590475,0.0011018276214599609,0.00044703560129735894,0.6,8,3.0,200,5,3,0.02,0.0,0.7,"{'subsample': 0.6, 'reg_lambda': 8, 'reg_alpha': 3, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.02, 'gamma': 0, 'colsample_bytree': 0.7}",0.4865903538281202,0.4269462527342296,0.5304039951380923,0.5348181162596584,0.4574829497161913,0.48724833353525837,0.041588573711898634,296,0.7003987235146882,0.7077189749645121,0.6904536829835093,0.6940267396306385,0.7024849180202406,0.6990166078227178,0.0061301399602141345
1.28810772895813,0.03634393069003338,0.0012403964996337891,0.0005380316297153273,0.8,1,5.0,150,8,4,0.02,0.3,0.7,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 5, 'n_estimators': 150, 'min_child_weight': 8, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.47653962045036047,0.4367497912141217,0.5303242265054563,0.528816967630714,0.46240458282083496,0.4869670377242975,0.03705422923535236,297,0.7804037047294653,0.7873219530169432,0.7706319481489633,0.7713415769443936,0.7868646667973008,0.7793127699274133,0.007228622042396606
1.153740358352661,0.045677248543768395,0.0011595726013183595,0.00042180866777649884,0.6,10,5.0,100,8,5,0.03,0.3,0.6,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 5, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 5, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6}",0.4828146617338882,0.4373062439840819,0.5346580363410378,0.5232642224222348,0.4546827094875965,0.4865451747937678,0.03772728889110995,298,0.7645566312345335,0.7714223091036178,0.7514787511365656,0.7548535987149643,0.7669342814303525,0.7618491143240067,0.007500897304781771
2.219055652618408,0.09774513718455034,0.0009953498840332032,3.338657011542777e-05,0.8,10,1.0,100,5,6,0.03,0.5,0.7,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.7}",0.49353789263697945,0.42955901089450743,0.5239956276458313,0.5264243622590336,0.4590740660032657,0.48651819188792345,0.037533625373246685,299,0.8581353275429355,0.8595902141919081,0.8499252255630072,0.8444426476047147,0.8583252146793813,0.8540837259163894,0.005915583352403499
0.4621111869812012,0.012195327141960739,0.0009990692138671874,0.0003736608546393062,0.7,1,0.0,100,15,3,0.05,0.0,0.8,"{'subsample': 0.7, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 100, 'min_child_weight': 15, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.8}",0.4907501105567563,0.43260086662849984,0.5440300545012118,0.52313349063312,0.44192408230059277,0.4864877209240362,0.043730793520558246,300,0.7486122307323102,0.7500178887182576,0.7393120817284005,0.7408502156688743,0.7500249059274272,0.7457634645550539,0.0046933107985065205
0.4993866443634033,0.02512822785970635,0.0009156227111816406,0.0002487866788065842,0.6,1,0.5,100,15,3,0.05,0.1,0.9,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 15, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.48689441038338277,0.4286113865830735,0.5549601524611958,0.5213698305981236,0.44002208713525215,0.48637157343220555,0.04777877897389887,301,0.7448514188157032,0.7502421025309667,0.7366708388121275,0.7365963302983253,0.7418748939970434,0.7420471168908331,0.005170435186898769
2.759291410446167,0.02271950349104184,0.0011111736297607423,3.0438723611817373e-05,0.6,10,3.0,300,5,4,0.01,0.3,0.7,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 3, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.48511289790337153,0.4295014457329699,0.5244054575031916,0.5329549130274991,0.4561958312974015,0.4856341090928867,0.03939602949312851,302,0.7266587683629027,0.7309664023388516,0.7168217312849647,0.7169231246961334,0.7297511442798446,0.7242242341925393,0.006164961836510096
2.4053863525390624,0.02194976275574985,0.0014862060546875,0.0007449519745642312,0.9,3,1.0,300,5,4,0.01,0.0,0.6,"{'subsample': 0.9, 'reg_lambda': 3, 'reg_alpha': 1, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.6}",0.48457431051352784,0.4233672509092974,0.5238233365216494,0.5325301801835478,0.46356076655142353,0.4855711689358892,0.04005784821995831,303,0.7823392690257828,0.7889305348497888,0.7763154921784985,0.7773658389939849,0.7874022828325349,0.7824706835761179,0.005099283064057935
1.468360424041748,0.012305195383327893,0.0016027450561523437,0.0006674168372299964,0.7,5,1.0,150,8,4,0.02,0.3,0.9,"{'subsample': 0.7, 'reg_lambda': 5, 'reg_alpha': 1, 'n_estimators': 150, 'min_child_weight': 8, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.48450657135206987,0.4272652880270841,0.5345078433779791,0.5219380469466107,0.4595759546696313,0.485558740874675,0.03948115355642528,304,0.7564887404878727,0.7623775359915624,0.7460644537728638,0.7510673988867893,0.7627298187828253,0.7557455895843828,0.006464121018569561
0.534843921661377,0.011590550013010018,0.0008454322814941406,4.039686056355326e-05,0.9,1,0.5,100,5,3,0.05,0.1,0.7,"{'subsample': 0.9, 'reg_lambda': 1, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.49518982356033836,0.42205458437455146,0.5304593144265062,0.5325903301642294,0.44694915294948045,0.4854486410950212,0.044371628802244635,305,0.7765221443475107,0.7833555792271191,0.7744247685059823,0.7758695495151512,0.7811149050041157,0.7782573893199758,0.0033928976573492403
0.857109785079956,0.035074229487470646,0.0024010181427001954,0.002427194658175073,0.6,5,1.0,200,15,3,0.02,0.0,0.7,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 1, 'n_estimators': 200, 'min_child_weight': 15, 'max_depth': 3, 'learning_rate': 0.02, 'gamma': 0, 'colsample_bytree': 0.7}",0.4841709790812798,0.42834591111775366,0.5377442153943813,0.5348960100540525,0.44127030028075975,0.48528548318564535,0.045593456271558606,306,0.6941034054515478,0.7076424391064821,0.6859233955189497,0.6882226307787649,0.6999450510090556,0.69516738437296,0.007915378356748272
4.334305238723755,0.07496912629789512,0.004294967651367188,0.00356657276287815,0.6,8,3.0,300,15,6,0.01,0.1,0.8,"{'subsample': 0.6, 'reg_lambda': 8, 'reg_alpha': 3, 'n_estimators': 300, 'min_child_weight': 15, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.4768830745669045,0.4458182076086219,0.528343287049865,0.5335406611699021,0.4417508572344456,0.4852672175259478,0.03925828568980096,307,0.7774871747820256,0.7853549850126121,0.7706873828970444,0.7719341896834819,0.7824427475533192,0.7775812959856967,0.005718193044920931
2.0390007495880127,0.05965102587088751,0.0014202117919921875,0.000434755880864523,0.7,8,0.0,150,15,5,0.02,0.3,0.9,"{'subsample': 0.7, 'reg_lambda': 8, 'reg_alpha': 0, 'n_estimators': 150, 'min_child_weight': 15, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.48621084452635444,0.42984445180061515,0.5318790277021428,0.5289105183823013,0.44855268052125175,0.4850795045865331,0.04122560611278361,308,0.7823156077445486,0.7924254075429895,0.772530552077719,0.7743380636302667,0.7877012865676463,0.781862183512634,0.007610179303773981
0.8472471714019776,0.02435008971980596,0.0014205455780029296,0.0008550122314488241,0.9,3,3.0,100,8,4,0.03,0.0,0.7,"{'subsample': 0.9, 'reg_lambda': 3, 'reg_alpha': 3, 'n_estimators': 100, 'min_child_weight': 8, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.7}",0.49936778271809457,0.42145471223152553,0.5318912867287953,0.5275090693314894,0.44515420686575,0.485075411575131,0.04435743301926567,309,0.7775834798552422,0.7831612162171107,0.7720117929851759,0.7696030727622653,0.7815950181546595,0.7767909159948906,0.005268650435058893
1.5698605537414552,0.024120245986945735,0.0011971950531005859,0.0004925612349508678,0.8,8,0.0,150,10,4,0.02,0.5,0.9,"{'subsample': 0.8, 'reg_lambda': 8, 'reg_alpha': 0, 'n_estimators': 150, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 0.5, 'colsample_bytree': 0.9}",0.4796012068574338,0.43258427210313855,0.5244298962728755,0.527581516310327,0.45873270368979147,0.4845859190467133,0.036969098690661444,310,0.7529025453096689,0.7626103633773547,0.746957060000964,0.7457308946973752,0.7577173206121799,0.7531836367995085,0.0063845140579607725
0.8223248958587647,0.021716650231488912,0.0008942127227783203,6.887559115824664e-05,0.8,10,3.0,200,15,3,0.02,0.5,0.6,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 3, 'n_estimators': 200, 'min_child_weight': 15, 'max_depth': 3, 'learning_rate': 0.02, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.48315296402120855,0.42953900384408916,0.5273588460968616,0.5338895364639268,0.44859805367666383,0.48450768082054996,0.041443170873095396,311,0.6929950119764401,0.7018829395484052,0.6816194128145421,0.6829642037497881,0.6990687051393076,0.6917060546456966,0.008217047159787017
2.49388165473938,0.03858677110203569,0.0016473293304443359,0.0008057439406174101,0.6,8,1.0,100,5,6,0.03,0.1,0.9,"{'subsample': 0.6, 'reg_lambda': 8, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.03, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.4856870488673628,0.4278112004190415,0.5288862071579865,0.5128898100223891,0.4650675623733205,0.48406836576802004,0.03568706733113924,312,0.8333183279195606,0.8355569954076633,0.8260326217474442,0.8239526887732067,0.8356840405896725,0.8309089348875094,0.004947303623014549
0.8160611629486084,0.019420831577585455,0.0014551639556884765,0.0007600100963991139,0.8,8,5.0,100,10,4,0.03,0.5,0.6,"{'subsample': 0.8, 'reg_lambda': 8, 'reg_alpha': 5, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.47991481880883213,0.4335824988244692,0.5278635849615565,0.5328937701715466,0.4460090870504182,0.4840527519633645,0.04078363282080579,313,0.7423138575604511,0.7471007139412602,0.7300893779302793,0.728909174840024,0.7441447772252798,0.7385115802994588,0.007524667700916218
2.136886405944824,0.04530724135677952,0.0016664028167724609,0.0005692581890697653,0.6,8,3.0,300,8,4,0.01,0.3,0.6,"{'subsample': 0.6, 'reg_lambda': 8, 'reg_alpha': 3, 'n_estimators': 300, 'min_child_weight': 8, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6}",0.4775300308173166,0.4340875198751085,0.5230526393658971,0.5301833920603314,0.4553483806019969,0.48404039254413006,0.037448732030400105,314,0.7222758087207823,0.7318000790271357,0.7148845992044883,0.7138911877872901,0.7260253207518027,0.7217753990982999,0.006759443212277138
0.40514049530029295,0.015424788280812793,0.0008334636688232422,3.592087454882288e-05,0.8,3,0.5,100,15,3,0.05,0.5,0.6,"{'subsample': 0.8, 'reg_lambda': 3, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 15, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.49459685769418926,0.43180702966876816,0.527974379428229,0.527605803552489,0.4372009348796456,0.4838370010446642,0.042099005563993604,315,0.7401749028834121,0.7501820889500737,0.739756173148735,0.7348230576847113,0.7445404356692116,0.7418953316672288,0.005161779830587708
2.6409860134124754,0.05791839529808906,0.0022359848022460937,0.0016720946322516734,0.8,5,3.0,300,10,4,0.01,0.5,0.8,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 3, 'n_estimators': 300, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.4863544428823394,0.4345341569771033,0.5249799781911317,0.519889901697044,0.4507470648919224,0.4833011089279082,0.03611972351297817,316,0.7582186246563336,0.7685300789537507,0.750761979996659,0.7530311868508263,0.7647449039465583,0.7590573548808256,0.0067514758345270905
2.4281277656555176,0.044015778986083116,0.0012363910675048829,9.621392320242643e-05,0.6,5,0.5,300,10,4,0.01,0.5,0.8,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'n_estimators': 300, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.4791521462242112,0.4344872161532308,0.5251934013243731,0.5274484217915012,0.4501704505294015,0.48329032720454357,0.037951546369896415,317,0.7393113341846884,0.7488904541314739,0.7316456103401652,0.7314067890040716,0.7448306478828122,0.7392169671086422,0.006977434965671801
1.060622262954712,0.02258645975777629,0.0012981414794921875,0.0005313666146931288,0.6,8,5.0,200,10,3,0.02,0.5,0.9,"{'subsample': 0.6, 'reg_lambda': 8, 'reg_alpha': 5, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.02, 'gamma': 0.5, 'colsample_bytree': 0.9}",0.4810536485490641,0.43378850641361666,0.5294698579046021,0.5341002503141004,0.4379845149268695,0.48327935562165053,0.04294705195787792,318,0.695547840061728,0.7043356553864841,0.6887202323097121,0.6886614601070242,0.7019296739124558,0.6958389723554809,0.006504893049296313
1.06008882522583,0.010697370404023247,0.0014693260192871094,0.0006557142816784908,0.6,8,5.0,200,15,3,0.02,0.0,0.8,"{'subsample': 0.6, 'reg_lambda': 8, 'reg_alpha': 5, 'n_estimators': 200, 'min_child_weight': 15, 'max_depth': 3, 'learning_rate': 0.02, 'gamma': 0, 'colsample_bytree': 0.8}",0.4734244260056769,0.4401171153588591,0.5319732732339679,0.5360607654359981,0.4345771608985669,0.4832305481866138,0.04356366678019785,319,0.6873161924089692,0.6980727063383143,0.6808156158160159,0.6794802591750284,0.6938280404098578,0.6879025628296371,0.00721175360970313
1.8489763736724854,0.06629655184325436,0.0024821281433105467,0.002861459894987659,0.8,8,0.0,150,15,5,0.02,0.5,0.7,"{'subsample': 0.8, 'reg_lambda': 8, 'reg_alpha': 0, 'n_estimators': 150, 'min_child_weight': 15, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 0.5, 'colsample_bytree': 0.7}",0.4789328191116794,0.43080153373196284,0.5312649061355657,0.5296864836040331,0.445244893818586,0.4831861272803654,0.041654833051269616,320,0.794329397668321,0.8043766767482482,0.7897985375676873,0.7825989703643214,0.7981553754388067,0.7938517915574769,0.007383454514122102
3.1497447967529295,0.057097338723974746,0.0028618335723876952,0.0025115868083277816,0.9,8,5.0,300,5,4,0.01,0.0,0.8,"{'subsample': 0.9, 'reg_lambda': 8, 'reg_alpha': 5, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.8}",0.4827914608560545,0.4306284855585769,0.5221193635596326,0.529300637728183,0.4509758710991799,0.48316316376032536,0.038580576441009345,321,0.7611041712287087,0.7687939703510098,0.7558106376811793,0.7567251779617281,0.7664545443794494,0.761777700320415,0.005151473103059291
3.018582582473755,0.08615425784881195,0.0012342453002929688,5.438335628579128e-05,0.8,10,3.0,300,8,4,0.01,0.0,0.8,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 3, 'n_estimators': 300, 'min_child_weight': 8, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.8}",0.4805946595523235,0.43312874807662416,0.5258841182866836,0.5274971726786167,0.4485257870835271,0.48312609713555493,0.03873077655421663,322,0.7453726057166808,0.7525280281924093,0.7361185520618287,0.7366880452305495,0.7494986904552978,0.7440411843313532,0.006639583291653533
1.689474105834961,0.03472125316019568,0.0010596752166748048,6.674521202312738e-05,0.8,8,0.0,150,15,5,0.02,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 8, 'reg_alpha': 0, 'n_estimators': 150, 'min_child_weight': 15, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.4789328191116794,0.43080153373196284,0.5312649061355657,0.5296864836040331,0.4440271657235484,0.4829425816613579,0.04187891136099421,323,0.794329397668321,0.8043766767482482,0.7897985375676873,0.7825989703643214,0.7984309796419042,0.7939069123980964,0.007416332524423606
